#--- Experiment --------------------------------------------------------------------------
#120923_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
09-12-2023	17:54:00.001	183.093	14.732	OK
09-12-2023	17:54:01.001	184.093	14.735	OK
09-12-2023	17:54:02.003	185.095	14.733	OK
09-12-2023	17:54:03.003	186.095	14.729	OK
09-12-2023	17:54:04.004	187.095	14.720	OK
09-12-2023	17:54:05.004	188.096	14.713	OK
09-12-2023	17:54:06.006	189.097	14.710	OK
09-12-2023	17:54:07.004	190.096	14.713	OK
09-12-2023	17:54:08.004	191.096	14.722	OK
09-12-2023	17:54:09.006	192.097	14.736	OK
09-12-2023	17:54:10.005	193.097	14.750	OK
09-12-2023	17:54:11.006	194.098	14.753	OK
09-12-2023	17:54:12.005	195.097	14.747	OK
09-12-2023	17:54:13.005	196.097	14.737	OK
09-12-2023	17:54:14.005	197.097	14.729	OK
09-12-2023	17:54:15.006	198.098	14.728	OK
09-12-2023	17:54:16.008	199.100	14.731	OK
09-12-2023	17:54:17.007	200.099	14.736	OK
09-12-2023	17:54:18.007	201.099	14.741	OK
09-12-2023	17:54:19.008	202.100	14.746	OK
09-12-2023	17:54:20.007	203.099	14.746	OK
09-12-2023	17:54:21.010	204.102	14.746	OK
09-12-2023	17:54:22.008	205.100	14.744	OK
09-12-2023	17:54:23.010	206.101	14.748	OK
09-12-2023	17:54:24.010	207.102	14.755	OK
09-12-2023	17:54:25.009	208.100	14.763	OK
09-12-2023	17:54:26.011	209.103	14.773	OK
09-12-2023	17:54:27.011	210.102	14.777	OK
09-12-2023	17:54:28.011	211.103	14.779	OK
09-12-2023	17:54:29.011	212.103	14.780	OK
09-12-2023	17:54:30.011	213.103	14.780	OK
09-12-2023	17:54:31.011	214.103	14.779	OK
09-12-2023	17:54:32.010	215.102	14.772	OK
09-12-2023	17:54:33.011	216.103	14.761	OK
09-12-2023	17:54:34.012	217.104	14.754	OK
09-12-2023	17:54:35.013	218.105	14.755	OK
09-12-2023	17:54:36.014	219.106	14.763	OK
09-12-2023	17:54:37.013	220.105	14.765	OK
09-12-2023	17:54:38.016	221.108	14.754	OK
09-12-2023	17:54:39.014	222.106	14.739	OK
09-12-2023	17:54:40.014	223.106	14.723	OK
09-12-2023	17:54:41.015	224.107	14.718	OK
09-12-2023	17:54:42.015	225.107	14.716	OK
09-12-2023	17:54:43.014	226.106	14.718	OK
09-12-2023	17:54:44.016	227.107	14.720	OK
09-12-2023	17:54:45.016	228.107	14.725	OK
09-12-2023	17:54:46.015	229.107	14.729	OK
09-12-2023	17:54:47.016	230.108	14.735	OK
09-12-2023	17:54:48.016	231.108	14.741	OK
09-12-2023	17:54:49.017	232.109	14.747	OK
09-12-2023	17:54:50.018	233.110	14.750	OK
09-12-2023	17:54:51.019	234.111	14.752	OK
09-12-2023	17:54:52.020	235.112	14.757	OK
09-12-2023	17:54:53.019	236.111	14.762	OK
09-12-2023	17:54:54.019	237.111	14.770	OK
09-12-2023	17:54:55.020	238.112	14.772	OK
09-12-2023	17:54:56.020	239.112	14.769	OK
09-12-2023	17:54:57.021	240.112	14.768	OK
09-12-2023	17:54:58.020	241.112	14.766	OK
09-12-2023	17:54:59.020	242.112	14.764	OK
09-12-2023	17:55:00.023	243.115	14.761	OK
09-12-2023	17:55:01.022	244.114	14.758	OK
09-12-2023	17:55:02.023	245.115	14.759	OK
09-12-2023	17:55:03.024	246.116	14.759	OK
09-12-2023	17:55:04.023	247.115	14.760	OK
09-12-2023	17:55:05.022	248.114	14.758	OK
09-12-2023	17:55:06.025	249.117	14.760	OK
09-12-2023	17:55:07.025	250.117	14.759	OK
09-12-2023	17:55:08.026	251.118	14.764	OK
09-12-2023	17:55:09.028	252.120	14.767	OK
09-12-2023	17:55:10.028	253.119	14.775	OK
09-12-2023	17:55:11.028	254.120	14.780	OK
09-12-2023	17:55:12.028	255.119	14.784	OK
09-12-2023	17:55:13.029	256.121	14.780	OK
09-12-2023	17:55:14.027	257.119	14.773	OK
09-12-2023	17:55:15.027	258.119	14.769	OK
09-12-2023	17:55:16.027	259.119	14.767	OK
09-12-2023	17:55:17.027	260.119	14.768	OK
09-12-2023	17:55:18.028	261.120	14.771	OK
09-12-2023	17:55:19.030	262.121	14.774	OK
09-12-2023	17:55:20.029	263.121	14.775	OK
09-12-2023	17:55:21.030	264.122	14.775	OK
09-12-2023	17:55:22.031	265.123	14.773	OK
09-12-2023	17:55:23.031	266.123	14.773	OK
09-12-2023	17:55:24.031	267.122	14.773	OK
09-12-2023	17:55:25.032	268.124	14.770	OK
09-12-2023	17:55:26.030	269.122	14.770	OK
09-12-2023	17:55:27.032	270.123	14.768	OK
09-12-2023	17:55:28.031	271.123	14.767	OK
09-12-2023	17:55:29.031	272.123	14.767	OK
09-12-2023	17:55:30.032	273.124	14.768	OK
09-12-2023	17:55:31.032	274.124	14.768	OK
09-12-2023	17:55:32.034	275.126	14.764	OK
09-12-2023	17:55:33.035	276.126	14.761	OK
09-12-2023	17:55:34.033	277.125	14.754	OK
09-12-2023	17:55:35.035	278.126	14.749	OK
09-12-2023	17:55:36.034	279.126	14.741	OK
09-12-2023	17:55:37.035	280.126	14.736	OK
09-12-2023	17:55:38.035	281.127	14.728	OK
09-12-2023	17:55:39.036	282.128	14.719	OK
09-12-2023	17:55:40.036	283.128	14.710	OK
09-12-2023	17:55:41.038	284.130	14.705	OK
09-12-2023	17:55:42.037	285.129	14.701	OK
09-12-2023	17:55:43.037	286.129	14.702	OK
09-12-2023	17:55:44.037	287.129	14.707	OK
09-12-2023	17:55:45.037	288.129	14.713	OK
09-12-2023	17:55:46.039	289.131	14.726	OK
09-12-2023	17:55:47.036	290.128	14.737	OK
09-12-2023	17:55:48.039	291.131	14.754	OK
09-12-2023	17:55:49.040	292.132	14.764	OK
09-12-2023	17:55:50.040	293.132	14.770	OK
09-12-2023	17:55:51.041	294.133	14.771	OK
09-12-2023	17:55:52.040	295.132	14.770	OK
09-12-2023	17:55:53.044	296.136	14.767	OK
09-12-2023	17:55:54.043	297.135	14.764	OK
09-12-2023	17:55:55.045	298.136	14.762	OK
09-12-2023	17:55:56.043	299.135	14.762	OK
09-12-2023	17:55:57.044	300.136	14.764	OK
09-12-2023	17:55:58.043	301.135	14.768	OK
09-12-2023	17:55:59.045	302.136	14.772	OK
09-12-2023	17:56:00.044	303.136	14.776	OK
09-12-2023	17:56:01.046	304.138	14.778	OK
09-12-2023	17:56:02.046	305.138	14.775	OK
09-12-2023	17:56:03.046	306.138	14.772	OK
09-12-2023	17:56:04.045	307.137	14.765	OK
09-12-2023	17:56:05.045	308.136	14.759	OK
09-12-2023	17:56:06.046	309.138	14.750	OK
09-12-2023	17:56:07.047	310.139	14.744	OK
09-12-2023	17:56:08.046	311.138	14.740	OK
09-12-2023	17:56:09.049	312.140	14.742	OK
09-12-2023	17:56:10.048	313.139	14.748	OK
09-12-2023	17:56:11.049	314.140	14.753	OK
09-12-2023	17:56:12.049	315.140	14.763	OK
09-12-2023	17:56:13.050	316.142	14.770	OK
09-12-2023	17:56:14.052	317.144	14.775	OK
09-12-2023	17:56:15.050	318.142	14.774	OK
09-12-2023	17:56:16.051	319.142	14.776	OK
09-12-2023	17:56:17.051	320.143	14.775	OK
09-12-2023	17:56:18.051	321.143	14.774	OK
09-12-2023	17:56:19.051	322.143	14.772	OK
09-12-2023	17:56:20.052	323.144	14.774	OK
09-12-2023	17:56:21.051	324.143	14.775	OK
09-12-2023	17:56:22.051	325.143	14.780	OK
09-12-2023	17:56:23.051	326.143	14.783	OK
09-12-2023	17:56:24.052	327.144	14.786	OK
09-12-2023	17:56:25.053	328.145	14.787	OK
09-12-2023	17:56:26.054	329.146	14.788	OK
09-12-2023	17:56:27.055	330.147	14.784	OK
09-12-2023	17:56:28.057	331.148	14.776	OK
09-12-2023	17:56:29.056	332.148	14.769	OK
09-12-2023	17:56:30.055	333.147	14.765	OK
09-12-2023	17:56:31.057	334.148	14.765	OK
09-12-2023	17:56:32.058	335.149	14.767	OK
09-12-2023	17:56:33.059	336.151	14.768	OK
09-12-2023	17:56:34.059	337.151	14.764	OK
09-12-2023	17:56:35.058	338.150	14.759	OK
09-12-2023	17:56:36.058	339.150	14.750	OK
09-12-2023	17:56:37.061	340.153	14.743	OK
09-12-2023	17:56:38.062	341.154	14.734	OK
09-12-2023	17:56:39.061	342.153	14.725	OK
09-12-2023	17:56:40.061	343.153	14.718	OK
09-12-2023	17:56:41.060	344.151	14.715	OK
09-12-2023	17:56:42.059	345.151	14.711	OK
09-12-2023	17:56:43.060	346.152	14.709	OK
09-12-2023	17:56:44.063	347.155	14.707	OK
09-12-2023	17:56:45.064	348.156	14.711	OK
09-12-2023	17:56:46.064	349.156	14.716	OK
09-12-2023	17:56:47.064	350.156	14.721	OK
09-12-2023	17:56:48.064	351.156	14.724	OK
09-12-2023	17:56:49.065	352.157	14.724	OK
09-12-2023	17:56:50.064	353.156	14.724	OK
09-12-2023	17:56:51.067	354.158	14.724	OK
09-12-2023	17:56:52.065	355.157	14.721	OK
09-12-2023	17:56:53.067	356.158	14.716	OK
09-12-2023	17:56:54.068	357.159	14.717	OK
09-12-2023	17:56:55.067	358.159	14.716	OK
09-12-2023	17:56:56.069	359.160	14.721	OK
09-12-2023	17:56:57.068	360.160	14.730	OK
09-12-2023	17:56:58.070	361.162	14.745	OK
09-12-2023	17:56:59.069	362.161	14.757	OK
09-12-2023	17:57:00.069	363.161	14.763	OK
09-12-2023	17:57:01.070	364.162	14.766	OK
09-12-2023	17:57:02.069	365.161	14.766	OK
09-12-2023	17:57:03.071	366.163	14.765	OK
09-12-2023	17:57:04.070	367.162	14.762	OK
09-12-2023	17:57:05.071	368.163	14.760	OK
09-12-2023	17:57:06.071	369.163	14.760	OK
09-12-2023	17:57:07.071	370.162	14.760	OK
09-12-2023	17:57:08.071	371.163	14.760	OK
09-12-2023	17:57:09.071	372.162	14.758	OK
09-12-2023	17:57:10.071	373.163	14.755	OK
09-12-2023	17:57:11.071	374.163	14.749	OK
09-12-2023	17:57:12.071	375.163	14.739	OK
09-12-2023	17:57:13.071	376.163	14.732	OK
09-12-2023	17:57:14.070	377.162	14.728	OK
09-12-2023	17:57:15.069	378.161	14.728	OK
09-12-2023	17:57:16.072	379.164	14.730	OK
09-12-2023	17:57:17.075	380.167	14.737	OK
09-12-2023	17:57:18.072	381.164	14.744	OK
09-12-2023	17:57:19.075	382.166	14.752	OK
09-12-2023	17:57:20.075	383.166	14.757	OK
09-12-2023	17:57:21.073	384.165	14.761	OK
09-12-2023	17:57:22.074	385.166	14.764	OK
09-12-2023	17:57:23.075	386.166	14.766	OK
09-12-2023	17:57:24.074	387.166	14.770	OK
09-12-2023	17:57:25.075	388.167	14.770	OK
09-12-2023	17:57:26.076	389.168	14.770	OK
09-12-2023	17:57:27.078	390.170	14.766	OK
09-12-2023	17:57:28.078	391.169	14.761	OK
09-12-2023	17:57:29.077	392.169	14.757	OK
09-12-2023	17:57:30.077	393.169	14.753	OK
09-12-2023	17:57:31.076	394.168	14.746	OK
09-12-2023	17:57:32.078	395.170	14.740	OK
09-12-2023	17:57:33.079	396.170	14.736	OK
09-12-2023	17:57:34.078	397.170	14.733	OK
09-12-2023	17:57:35.080	398.172	14.735	OK
09-12-2023	17:57:36.080	399.171	14.736	OK
09-12-2023	17:57:37.082	400.174	14.740	OK
09-12-2023	17:57:38.080	401.172	14.744	OK
09-12-2023	17:57:39.079	402.171	14.743	OK
09-12-2023	17:57:40.080	403.172	14.741	OK
09-12-2023	17:57:41.082	404.174	14.739	OK
09-12-2023	17:57:42.082	405.174	14.740	OK
09-12-2023	17:57:43.081	406.173	14.739	OK
09-12-2023	17:57:44.083	407.174	14.736	OK
09-12-2023	17:57:45.085	408.177	14.734	OK
09-12-2023	17:57:46.086	409.178	14.733	OK
09-12-2023	17:57:47.087	410.178	14.734	OK
09-12-2023	17:57:48.088	411.180	14.738	OK
09-12-2023	17:57:49.088	412.180	14.740	OK
09-12-2023	17:57:50.089	413.181	14.745	OK
09-12-2023	17:57:51.088	414.180	14.749	OK
09-12-2023	17:57:52.088	415.180	14.751	OK
09-12-2023	17:57:53.089	416.180	14.751	OK
09-12-2023	17:57:54.088	417.180	14.750	OK
09-12-2023	17:57:55.089	418.181	14.747	OK
09-12-2023	17:57:56.090	419.182	14.744	OK
09-12-2023	17:57:57.092	420.184	14.742	OK
09-12-2023	17:57:58.092	421.184	14.744	OK
09-12-2023	17:57:59.093	422.185	14.748	OK
09-12-2023	17:58:00.093	423.185	14.753	OK
09-12-2023	17:58:01.093	424.185	14.758	OK
09-12-2023	17:58:02.095	425.187	14.761	OK
09-12-2023	17:58:03.097	426.189	14.761	OK
09-12-2023	17:58:04.096	427.188	14.762	OK
09-12-2023	17:58:05.097	428.189	14.763	OK
09-12-2023	17:58:06.097	429.189	14.765	OK
09-12-2023	17:58:07.098	430.190	14.771	OK
09-12-2023	17:58:08.099	431.191	14.775	OK
09-12-2023	17:58:09.101	432.193	14.778	OK
09-12-2023	17:58:10.102	433.193	14.778	OK
09-12-2023	17:58:11.101	434.193	14.778	OK
09-12-2023	17:58:12.103	435.195	14.780	OK
09-12-2023	17:58:13.102	436.194	14.781	OK
09-12-2023	17:58:14.103	437.195	14.783	OK
09-12-2023	17:58:15.103	438.195	14.781	OK
09-12-2023	17:58:16.102	439.194	14.780	OK
09-12-2023	17:58:17.103	440.195	14.780	OK
09-12-2023	17:58:18.103	441.195	14.776	OK
09-12-2023	17:58:19.105	442.196	14.773	OK
09-12-2023	17:58:20.104	443.196	14.770	OK
09-12-2023	17:58:21.105	444.197	14.767	OK
09-12-2023	17:58:22.105	445.197	14.768	OK
09-12-2023	17:58:23.108	446.200	14.771	OK
09-12-2023	17:58:24.105	447.197	14.775	OK
09-12-2023	17:58:25.106	448.197	14.778	OK
09-12-2023	17:58:26.105	449.197	14.782	OK
09-12-2023	17:58:27.105	450.197	14.788	OK
09-12-2023	17:58:28.105	451.197	14.794	OK
09-12-2023	17:58:29.105	452.197	14.797	OK
09-12-2023	17:58:30.107	453.198	14.797	OK
09-12-2023	17:58:31.108	454.199	14.791	OK
09-12-2023	17:58:32.109	455.201	14.784	OK
09-12-2023	17:58:33.108	456.200	14.781	OK
09-12-2023	17:58:34.111	457.203	14.781	OK
09-12-2023	17:58:35.112	458.204	14.779	OK
09-12-2023	17:58:36.114	459.206	14.779	OK
09-12-2023	17:58:37.113	460.205	14.777	OK
09-12-2023	17:58:38.114	461.206	14.776	OK
09-12-2023	17:58:39.114	462.206	14.773	OK
09-12-2023	17:58:40.116	463.208	14.777	OK
09-12-2023	17:58:41.116	464.208	14.779	OK
09-12-2023	17:58:42.117	465.209	14.778	OK
09-12-2023	17:58:43.117	466.208	14.775	OK
09-12-2023	17:58:44.116	467.208	14.772	OK
09-12-2023	17:58:45.117	468.209	14.768	OK
09-12-2023	17:58:46.118	469.210	14.771	OK
09-12-2023	17:58:47.118	470.209	14.779	OK
09-12-2023	17:58:48.117	471.209	14.799	OK
09-12-2023	17:58:49.118	472.209	14.821	OK
09-12-2023	17:58:50.116	473.208	14.838	OK
09-12-2023	17:58:51.118	474.210	14.847	OK
09-12-2023	17:58:52.117	475.209	14.850	OK
09-12-2023	17:58:53.118	476.210	14.852	OK
09-12-2023	17:58:54.117	477.209	14.850	OK
09-12-2023	17:58:55.118	478.210	14.853	OK
09-12-2023	17:58:56.118	479.210	14.851	OK
09-12-2023	17:58:57.120	480.212	14.847	OK
09-12-2023	17:58:58.120	481.212	14.837	OK
09-12-2023	17:58:59.121	482.213	14.815	OK
09-12-2023	17:59:00.121	483.213	14.797	OK
09-12-2023	17:59:01.121	484.213	14.784	OK
09-12-2023	17:59:02.122	485.214	14.777	OK
09-12-2023	17:59:03.122	486.214	14.773	OK
09-12-2023	17:59:04.123	487.214	14.770	OK
09-12-2023	17:59:05.122	488.214	14.770	OK
09-12-2023	17:59:06.121	489.213	14.773	OK
09-12-2023	17:59:07.123	490.215	14.774	OK
09-12-2023	17:59:08.123	491.215	14.777	OK
09-12-2023	17:59:09.121	492.213	14.782	OK
09-12-2023	17:59:10.125	493.217	14.786	OK
09-12-2023	17:59:11.122	494.214	14.790	OK
09-12-2023	17:59:12.123	495.215	14.786	OK
09-12-2023	17:59:13.124	496.216	14.782	OK
09-12-2023	17:59:14.124	497.216	14.779	OK
09-12-2023	17:59:15.124	498.216	14.778	OK
09-12-2023	17:59:16.124	499.216	14.780	OK
09-12-2023	17:59:17.126	500.217	14.781	OK
09-12-2023	17:59:18.126	501.218	14.784	OK
09-12-2023	17:59:19.126	502.218	14.786	OK
09-12-2023	17:59:20.126	503.218	14.793	OK
09-12-2023	17:59:21.129	504.221	14.800	OK
09-12-2023	17:59:22.126	505.217	14.801	OK
09-12-2023	17:59:23.125	506.217	14.799	OK
09-12-2023	17:59:24.124	507.216	14.795	OK
09-12-2023	17:59:25.124	508.216	14.788	OK
09-12-2023	17:59:26.125	509.217	14.786	OK
09-12-2023	17:59:27.124	510.216	14.785	OK
09-12-2023	17:59:28.126	511.217	14.787	OK
09-12-2023	17:59:29.127	512.219	14.789	OK
09-12-2023	17:59:30.126	513.218	14.791	OK
