#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-12-2023	21:55:34.314	52.395	96.184	23.631	201	0	OK	12-12-2023	21:55:34.314	52.395	14.799	OK	12-12-2023	21:55:34.314	52.395	1013	OK
12-12-2023	21:55:35.316	53.397	96.118	23.639	201	1	OK	12-12-2023	21:55:35.316	53.397	14.800	OK	12-12-2023	21:55:35.316	53.397	1013	OK
12-12-2023	21:55:36.316	54.398	96.094	23.642	201	1	OK	12-12-2023	21:55:36.316	54.398	14.799	OK	12-12-2023	21:55:36.316	54.398	1013	OK
12-12-2023	21:55:37.309	55.391	96.101	23.641	201	0	OK	12-12-2023	21:55:37.309	55.391	14.801	OK	12-12-2023	21:55:37.309	55.391	1013	OK
12-12-2023	21:55:38.312	56.394	96.091	23.642	201	0	OK	12-12-2023	21:55:38.312	56.394	14.802	OK	12-12-2023	21:55:38.312	56.394	1013	OK
12-12-2023	21:55:39.313	57.394	96.213	23.627	201	1	OK	12-12-2023	21:55:39.313	57.394	14.803	OK	12-12-2023	21:55:39.313	57.394	1013	OK
12-12-2023	21:55:40.314	58.395	96.110	23.640	201	0	OK	12-12-2023	21:55:40.314	58.395	14.800	OK	12-12-2023	21:55:40.314	58.395	1013	OK
12-12-2023	21:55:41.312	59.394	96.119	23.639	201	0	OK	12-12-2023	21:55:41.312	59.394	14.799	OK	12-12-2023	21:55:41.312	59.394	1013	OK
12-12-2023	21:55:42.309	60.391	96.055	23.647	201	1	OK	12-12-2023	21:55:42.309	60.391	14.797	OK	12-12-2023	21:55:42.309	60.391	1013	OK
12-12-2023	21:55:43.314	61.395	96.150	23.635	201	0	OK	12-12-2023	21:55:43.314	61.395	14.801	OK	12-12-2023	21:55:43.314	61.395	1013	OK
12-12-2023	21:55:44.313	62.395	96.139	23.636	201	0	OK	12-12-2023	21:55:44.313	62.395	14.804	OK	12-12-2023	21:55:44.313	62.395	1013	OK
12-12-2023	21:55:45.314	63.396	96.091	23.642	201	0	OK	12-12-2023	21:55:45.314	63.396	14.803	OK	12-12-2023	21:55:45.314	63.396	1013	OK
12-12-2023	21:55:46.313	64.394	96.091	23.642	201	0	OK	12-12-2023	21:55:46.313	64.394	14.803	OK	12-12-2023	21:55:46.313	64.394	1013	OK
12-12-2023	21:55:47.314	65.395	96.078	23.644	201	0	OK	12-12-2023	21:55:47.314	65.395	14.799	OK	12-12-2023	21:55:47.314	65.395	1013	OK
12-12-2023	21:55:48.316	66.398	96.175	23.632	201	0	OK	12-12-2023	21:55:48.316	66.398	14.800	OK	12-12-2023	21:55:48.316	66.398	1013	OK
12-12-2023	21:55:49.315	67.397	96.068	23.645	201	0	OK	12-12-2023	21:55:49.315	67.397	14.801	OK	12-12-2023	21:55:49.315	67.397	1013	OK
12-12-2023	21:55:50.311	68.392	96.157	23.634	201	0	OK	12-12-2023	21:55:50.311	68.392	14.802	OK	12-12-2023	21:55:50.311	68.392	1013	OK
12-12-2023	21:55:51.311	69.393	96.065	23.645	201	0	OK	12-12-2023	21:55:51.311	69.393	14.804	OK	12-12-2023	21:55:51.311	69.393	1013	OK
12-12-2023	21:55:52.315	70.396	96.131	23.637	201	0	OK	12-12-2023	21:55:52.315	70.396	14.803	OK	12-12-2023	21:55:52.315	70.396	1013	OK
12-12-2023	21:55:53.316	71.398	96.119	23.639	201	0	OK	12-12-2023	21:55:53.316	71.398	14.799	OK	12-12-2023	21:55:53.316	71.398	1013	OK
12-12-2023	21:55:54.318	72.399	96.045	23.648	201	0	OK	12-12-2023	21:55:54.318	72.399	14.799	OK	12-12-2023	21:55:54.318	72.399	1013	OK
12-12-2023	21:55:55.320	73.401	96.037	23.649	201	0	OK	12-12-2023	21:55:55.320	73.401	14.799	OK	12-12-2023	21:55:55.320	73.401	1013	OK
12-12-2023	21:55:56.320	74.402	96.104	23.641	201	1	OK	12-12-2023	21:55:56.320	74.402	14.797	OK	12-12-2023	21:55:56.320	74.402	1013	OK
12-12-2023	21:55:57.319	75.400	96.034	23.650	201	0	OK	12-12-2023	21:55:57.319	75.400	14.794	OK	12-12-2023	21:55:57.319	75.400	1013	OK
12-12-2023	21:55:58.318	76.399	96.098	23.643	201	1	OK	12-12-2023	21:55:58.318	76.399	14.786	OK	12-12-2023	21:55:58.318	76.399	1013	OK
12-12-2023	21:55:59.323	77.404	96.070	23.647	201	1	OK	12-12-2023	21:55:59.323	77.404	14.781	OK	12-12-2023	21:55:59.323	77.404	1013	OK
12-12-2023	21:56:00.318	78.400	96.093	23.644	201	0	OK	12-12-2023	21:56:00.318	78.400	14.783	OK	12-12-2023	21:56:00.318	78.400	1013	OK
12-12-2023	21:56:01.318	79.400	96.014	23.653	201	1	OK	12-12-2023	21:56:01.318	79.400	14.789	OK	12-12-2023	21:56:01.318	79.400	1013	OK
12-12-2023	21:56:02.324	80.406	96.099	23.642	201	0	OK	12-12-2023	21:56:02.324	80.406	14.794	OK	12-12-2023	21:56:02.324	80.406	1013	OK
12-12-2023	21:56:03.323	81.404	96.073	23.645	201	0	OK	12-12-2023	21:56:03.323	81.404	14.796	OK	12-12-2023	21:56:03.323	81.404	1013	OK
12-12-2023	21:56:04.323	82.405	96.131	23.638	201	0	OK	12-12-2023	21:56:04.323	82.405	14.795	OK	12-12-2023	21:56:04.323	82.405	1013	OK
12-12-2023	21:56:05.323	83.405	96.179	23.632	201	0	OK	12-12-2023	21:56:05.323	83.405	14.796	OK	12-12-2023	21:56:05.323	83.405	1013	OK
12-12-2023	21:56:06.323	84.405	96.086	23.643	201	0	OK	12-12-2023	21:56:06.323	84.405	14.799	OK	12-12-2023	21:56:06.323	84.405	1013	OK
12-12-2023	21:56:07.325	85.406	96.078	23.644	201	0	OK	12-12-2023	21:56:07.325	85.406	14.799	OK	12-12-2023	21:56:07.325	85.406	1013	OK
12-12-2023	21:56:08.324	86.405	96.106	23.641	201	0	OK	12-12-2023	21:56:08.324	86.405	14.795	OK	12-12-2023	21:56:08.324	86.405	1013	OK
12-12-2023	21:56:09.320	87.402	96.118	23.640	201	0	OK	12-12-2023	21:56:09.320	87.402	14.791	OK	12-12-2023	21:56:09.320	87.402	1013	OK
12-12-2023	21:56:10.320	88.401	96.144	23.637	201	0	OK	12-12-2023	21:56:10.320	88.401	14.789	OK	12-12-2023	21:56:10.320	88.401	1013	OK
12-12-2023	21:56:11.322	89.403	96.088	23.644	201	0	OK	12-12-2023	21:56:11.322	89.403	14.788	OK	12-12-2023	21:56:11.322	89.403	1013	OK
12-12-2023	21:56:12.324	90.405	96.100	23.643	201	0	OK	12-12-2023	21:56:12.324	90.405	14.784	OK	12-12-2023	21:56:12.324	90.405	1013	OK
12-12-2023	21:56:13.322	91.404	96.136	23.639	201	0	OK	12-12-2023	21:56:13.322	91.404	14.780	OK	12-12-2023	21:56:13.322	91.404	1013	OK
12-12-2023	21:56:14.324	92.406	96.075	23.647	201	0	OK	12-12-2023	21:56:14.324	92.406	14.776	OK	12-12-2023	21:56:14.324	92.406	1013	OK
12-12-2023	21:56:15.324	93.406	96.095	23.645	201	0	OK	12-12-2023	21:56:15.324	93.406	14.772	OK	12-12-2023	21:56:15.324	93.406	1013	OK
12-12-2023	21:56:16.324	94.406	96.084	23.646	201	0	OK	12-12-2023	21:56:16.324	94.406	14.775	OK	12-12-2023	21:56:16.324	94.406	1013	OK
12-12-2023	21:56:17.324	95.405	96.100	23.644	201	0	OK	12-12-2023	21:56:17.324	95.405	14.775	OK	12-12-2023	21:56:17.324	95.405	1013	OK
12-12-2023	21:56:18.320	96.401	96.131	23.640	201	0	OK	12-12-2023	21:56:18.320	96.401	14.777	OK	12-12-2023	21:56:18.320	96.401	1013	OK
12-12-2023	21:56:19.320	97.401	96.135	23.640	201	0	OK	12-12-2023	21:56:19.320	97.401	14.773	OK	12-12-2023	21:56:19.320	97.401	1013	OK
12-12-2023	21:56:20.324	98.406	96.172	23.636	201	0	OK	12-12-2023	21:56:20.324	98.406	14.768	OK	12-12-2023	21:56:20.324	98.406	1013	OK
12-12-2023	21:56:21.324	99.405	96.077	23.648	201	0	OK	12-12-2023	21:56:21.324	99.405	14.765	OK	12-12-2023	21:56:21.324	99.405	1013	OK
12-12-2023	21:56:22.323	100.405	96.077	23.648	201	0	OK	12-12-2023	21:56:22.323	100.405	14.765	OK	12-12-2023	21:56:22.323	100.405	1013	OK
12-12-2023	21:56:23.322	101.403	96.084	23.647	201	0	OK	12-12-2023	21:56:23.322	101.403	14.766	OK	12-12-2023	21:56:23.322	101.403	1013	OK
12-12-2023	21:56:24.323	102.405	96.123	23.642	201	0	OK	12-12-2023	21:56:24.323	102.405	14.768	OK	12-12-2023	21:56:24.323	102.405	1013	OK
12-12-2023	21:56:25.327	103.409	96.089	23.646	201	0	OK	12-12-2023	21:56:25.327	103.409	14.769	OK	12-12-2023	21:56:25.327	103.409	1013	OK
12-12-2023	21:56:26.326	104.408	96.127	23.641	201	0	OK	12-12-2023	21:56:26.326	104.408	14.772	OK	12-12-2023	21:56:26.326	104.408	1013	OK
12-12-2023	21:56:27.326	105.408	96.115	23.642	201	0	OK	12-12-2023	21:56:27.326	105.408	14.776	OK	12-12-2023	21:56:27.326	105.408	1013	OK
12-12-2023	21:56:28.323	106.405	96.120	23.641	201	0	OK	12-12-2023	21:56:28.323	106.405	14.780	OK	12-12-2023	21:56:28.323	106.405	1013	OK
12-12-2023	21:56:29.326	107.407	95.990	23.657	201	0	OK	12-12-2023	21:56:29.326	107.407	14.779	OK	12-12-2023	21:56:29.326	107.407	1013	OK
12-12-2023	21:56:30.328	108.409	96.029	23.653	201	0	OK	12-12-2023	21:56:30.328	108.409	14.773	OK	12-12-2023	21:56:30.328	108.409	1013	OK
12-12-2023	21:56:31.327	109.408	96.145	23.639	201	0	OK	12-12-2023	21:56:31.327	109.408	14.771	OK	12-12-2023	21:56:31.327	109.408	1013	OK
12-12-2023	21:56:32.329	110.411	96.172	23.636	201	0	OK	12-12-2023	21:56:32.329	110.411	14.768	OK	12-12-2023	21:56:32.329	110.411	1013	OK
12-12-2023	21:56:33.327	111.408	96.160	23.637	201	0	OK	12-12-2023	21:56:33.327	111.408	14.772	OK	12-12-2023	21:56:33.327	111.408	1013	OK
12-12-2023	21:56:34.331	112.412	96.069	23.648	201	1	OK	12-12-2023	21:56:34.331	112.412	14.773	OK	12-12-2023	21:56:34.331	112.412	1013	OK
12-12-2023	21:56:35.331	113.412	96.119	23.642	201	0	OK	12-12-2023	21:56:35.331	113.412	14.772	OK	12-12-2023	21:56:35.331	113.412	1013	OK
12-12-2023	21:56:36.329	114.410	96.097	23.645	201	0	OK	12-12-2023	21:56:36.329	114.410	14.770	OK	12-12-2023	21:56:36.329	114.410	1013	OK
12-12-2023	21:56:37.327	115.409	96.127	23.641	201	0	OK	12-12-2023	21:56:37.327	115.409	14.772	OK	12-12-2023	21:56:37.327	115.409	1013	OK
12-12-2023	21:56:38.328	116.410	96.097	23.645	201	0	OK	12-12-2023	21:56:38.328	116.410	14.770	OK	12-12-2023	21:56:38.328	116.410	1013	OK
12-12-2023	21:56:39.331	117.413	96.063	23.649	201	0	OK	12-12-2023	21:56:39.331	117.413	14.771	OK	12-12-2023	21:56:39.331	117.413	1013	OK
12-12-2023	21:56:40.329	118.410	96.143	23.639	201	0	OK	12-12-2023	21:56:40.329	118.410	14.773	OK	12-12-2023	21:56:40.329	118.410	1013	OK
12-12-2023	21:56:41.332	119.413	96.062	23.648	201	0	OK	12-12-2023	21:56:41.332	119.413	14.781	OK	12-12-2023	21:56:41.332	119.413	1013	OK
12-12-2023	21:56:42.331	120.412	96.141	23.638	201	0	OK	12-12-2023	21:56:42.331	120.412	14.784	OK	12-12-2023	21:56:42.331	120.412	1013	OK
12-12-2023	21:56:43.332	121.413	96.056	23.648	201	0	OK	12-12-2023	21:56:43.332	121.413	14.787	OK	12-12-2023	21:56:43.332	121.413	1013	OK
12-12-2023	21:56:44.332	122.413	96.022	23.653	201	0	OK	12-12-2023	21:56:44.332	122.413	14.780	OK	12-12-2023	21:56:44.332	122.413	1013	OK
12-12-2023	21:56:45.333	123.414	96.082	23.646	201	0	OK	12-12-2023	21:56:45.333	123.414	14.777	OK	12-12-2023	21:56:45.333	123.414	1013	OK
12-12-2023	21:56:46.330	124.411	96.067	23.648	201	0	OK	12-12-2023	21:56:46.330	124.411	14.776	OK	12-12-2023	21:56:46.330	124.411	1013	OK
12-12-2023	21:56:47.333	125.414	96.083	23.646	201	0	OK	12-12-2023	21:56:47.333	125.414	14.776	OK	12-12-2023	21:56:47.333	125.414	1013	OK
12-12-2023	21:56:48.335	126.416	96.102	23.644	201	0	OK	12-12-2023	21:56:48.335	126.416	14.773	OK	12-12-2023	21:56:48.335	126.416	1013	OK
12-12-2023	21:56:49.330	127.412	95.981	23.659	201	0	OK	12-12-2023	21:56:49.330	127.412	14.771	OK	12-12-2023	21:56:49.330	127.412	1013	OK
12-12-2023	21:56:50.336	128.417	96.060	23.649	201	0	OK	12-12-2023	21:56:50.336	128.417	14.774	OK	12-12-2023	21:56:50.336	128.417	1013	OK
12-12-2023	21:56:51.337	129.419	96.035	23.652	201	0	OK	12-12-2023	21:56:51.337	129.419	14.775	OK	12-12-2023	21:56:51.337	129.419	1013	OK
12-12-2023	21:56:52.330	130.412	96.092	23.645	201	0	OK	12-12-2023	21:56:52.330	130.412	14.775	OK	12-12-2023	21:56:52.330	130.412	1013	OK
12-12-2023	21:56:53.333	131.415	96.107	23.644	201	0	OK	12-12-2023	21:56:53.333	131.415	14.768	OK	12-12-2023	21:56:53.333	131.415	1013	OK
12-12-2023	21:56:54.334	132.416	96.084	23.647	201	0	OK	12-12-2023	21:56:54.334	132.416	14.766	OK	12-12-2023	21:56:54.334	132.416	1013	OK
