#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
12-12-2023	21:55:25.963	44.044	14.814	OK
12-12-2023	21:55:26.963	45.045	14.814	OK
12-12-2023	21:55:27.963	46.045	14.815	OK
12-12-2023	21:55:28.963	47.045	14.815	OK
12-12-2023	21:55:29.962	48.044	14.813	OK
12-12-2023	21:55:30.967	49.049	14.807	OK
12-12-2023	21:55:31.966	50.048	14.803	OK
12-12-2023	21:55:32.969	51.050	14.802	OK
12-12-2023	21:55:33.970	52.051	14.799	OK
12-12-2023	21:55:34.971	53.052	14.800	OK
12-12-2023	21:55:35.971	54.053	14.798	OK
12-12-2023	21:55:36.967	55.049	14.800	OK
12-12-2023	21:55:37.968	56.049	14.802	OK
12-12-2023	21:55:38.968	57.050	14.803	OK
12-12-2023	21:55:39.971	58.052	14.801	OK
12-12-2023	21:55:40.975	59.056	14.800	OK
12-12-2023	21:55:41.973	60.054	14.799	OK
12-12-2023	21:55:42.971	61.053	14.799	OK
12-12-2023	21:55:43.974	62.055	14.804	OK
12-12-2023	21:55:44.975	63.056	14.804	OK
12-12-2023	21:55:45.974	64.055	14.804	OK
12-12-2023	21:55:46.976	65.057	14.800	OK
12-12-2023	21:55:47.970	66.052	14.799	OK
12-12-2023	21:55:48.971	67.053	14.801	OK
12-12-2023	21:55:49.973	68.054	14.802	OK
12-12-2023	21:55:50.971	69.052	14.804	OK
12-12-2023	21:55:51.972	70.054	14.804	OK
12-12-2023	21:55:52.975	71.057	14.800	OK
12-12-2023	21:55:53.973	72.055	14.799	OK
12-12-2023	21:55:54.978	73.060	14.799	OK
12-12-2023	21:55:55.973	74.055	14.798	OK
12-12-2023	21:55:56.974	75.055	14.795	OK
12-12-2023	21:55:57.973	76.055	14.788	OK
12-12-2023	21:55:58.975	77.057	14.783	OK
12-12-2023	21:55:59.976	78.057	14.783	OK
12-12-2023	21:56:00.975	79.057	14.785	OK
12-12-2023	21:56:01.974	80.056	14.792	OK
12-12-2023	21:56:02.975	81.057	14.794	OK
12-12-2023	21:56:03.976	82.058	14.795	OK
12-12-2023	21:56:04.976	83.057	14.796	OK
12-12-2023	21:56:05.974	84.056	14.798	OK
12-12-2023	21:56:06.973	85.055	14.799	OK
12-12-2023	21:56:07.976	86.057	14.796	OK
12-12-2023	21:56:08.975	87.057	14.793	OK
12-12-2023	21:56:09.977	88.058	14.790	OK
12-12-2023	21:56:10.977	89.058	14.789	OK
12-12-2023	21:56:11.977	90.059	14.786	OK
12-12-2023	21:56:12.975	91.057	14.782	OK
12-12-2023	21:56:13.977	92.059	14.778	OK
12-12-2023	21:56:14.977	93.059	14.773	OK
12-12-2023	21:56:15.978	94.059	14.774	OK
12-12-2023	21:56:16.978	95.060	14.775	OK
12-12-2023	21:56:17.979	96.061	14.777	OK
12-12-2023	21:56:18.982	97.064	14.775	OK
12-12-2023	21:56:19.980	98.062	14.771	OK
12-12-2023	21:56:20.981	99.063	14.765	OK
12-12-2023	21:56:21.981	100.063	14.765	OK
12-12-2023	21:56:22.982	101.063	14.765	OK
12-12-2023	21:56:23.978	102.060	14.767	OK
12-12-2023	21:56:24.979	103.060	14.769	OK
12-12-2023	21:56:25.978	104.060	14.771	OK
12-12-2023	21:56:26.981	105.062	14.775	OK
12-12-2023	21:56:27.980	106.062	14.778	OK
12-12-2023	21:56:28.978	107.060	14.781	OK
12-12-2023	21:56:29.982	108.064	14.777	OK
12-12-2023	21:56:30.981	109.063	14.773	OK
12-12-2023	21:56:31.981	110.063	14.769	OK
12-12-2023	21:56:32.980	111.061	14.772	OK
12-12-2023	21:56:33.980	112.061	14.772	OK
12-12-2023	21:56:34.979	113.061	14.773	OK
12-12-2023	21:56:35.981	114.063	14.771	OK
12-12-2023	21:56:36.983	115.065	14.772	OK
12-12-2023	21:56:37.987	116.068	14.771	OK
12-12-2023	21:56:38.985	117.066	14.773	OK
12-12-2023	21:56:39.984	118.066	14.773	OK
12-12-2023	21:56:40.986	119.068	14.777	OK
12-12-2023	21:56:41.985	120.066	14.784	OK
12-12-2023	21:56:42.985	121.067	14.787	OK
12-12-2023	21:56:43.986	122.067	14.783	OK
12-12-2023	21:56:44.986	123.067	14.777	OK
12-12-2023	21:56:45.985	124.067	14.776	OK
12-12-2023	21:56:46.988	125.069	14.776	OK
12-12-2023	21:56:47.985	126.067	14.774	OK
12-12-2023	21:56:48.987	127.069	14.771	OK
12-12-2023	21:56:49.987	128.069	14.772	OK
12-12-2023	21:56:50.986	129.068	14.775	OK
12-12-2023	21:56:51.989	130.070	14.775	OK
12-12-2023	21:56:52.986	131.067	14.769	OK
12-12-2023	21:56:53.986	132.068	14.766	OK
12-12-2023	21:56:54.985	133.067	14.767	OK
12-12-2023	21:56:55.988	134.069	14.771	OK
12-12-2023	21:56:56.988	135.070	14.770	OK
12-12-2023	21:56:57.988	136.070	14.767	OK
12-12-2023	21:56:58.989	137.070	14.759	OK
12-12-2023	21:56:59.989	138.070	14.759	OK
12-12-2023	21:57:00.988	139.070	14.760	OK
12-12-2023	21:57:01.987	140.069	14.765	OK
12-12-2023	21:57:02.987	141.069	14.769	OK
12-12-2023	21:57:03.989	142.071	14.771	OK
12-12-2023	21:57:04.989	143.070	14.769	OK
12-12-2023	21:57:05.991	144.072	14.768	OK
12-12-2023	21:57:06.993	145.074	14.765	OK
12-12-2023	21:57:07.993	146.074	14.763	OK
12-12-2023	21:57:08.991	147.073	14.755	OK
12-12-2023	21:57:09.993	148.074	14.747	OK
12-12-2023	21:57:10.992	149.073	14.740	OK
12-12-2023	21:57:11.992	150.074	14.739	OK
12-12-2023	21:57:12.991	151.073	14.743	OK
12-12-2023	21:57:13.995	152.076	14.751	OK
12-12-2023	21:57:14.995	153.076	14.758	OK
12-12-2023	21:57:15.995	154.077	14.763	OK
12-12-2023	21:57:16.997	155.078	14.770	OK
12-12-2023	21:57:17.995	156.077	14.770	OK
12-12-2023	21:57:18.997	157.078	14.767	OK
12-12-2023	21:57:20.000	158.081	14.757	OK
12-12-2023	21:57:20.996	159.077	14.751	OK
12-12-2023	21:57:21.996	160.077	14.744	OK
12-12-2023	21:57:22.998	161.080	14.739	OK
12-12-2023	21:57:23.998	162.080	14.741	OK
12-12-2023	21:57:25.000	163.081	14.750	OK
12-12-2023	21:57:26.001	164.082	14.755	OK
12-12-2023	21:57:26.999	165.080	14.760	OK
12-12-2023	21:57:28.002	166.083	14.758	OK
12-12-2023	21:57:28.999	167.080	14.755	OK
12-12-2023	21:57:29.998	168.080	14.750	OK
12-12-2023	21:57:30.998	169.079	14.747	OK
12-12-2023	21:57:31.999	170.081	14.743	OK
12-12-2023	21:57:33.004	171.086	14.744	OK
12-12-2023	21:57:34.002	172.084	14.746	OK
12-12-2023	21:57:35.003	173.085	14.748	OK
12-12-2023	21:57:36.006	174.087	14.746	OK
12-12-2023	21:57:37.006	175.087	14.745	OK
12-12-2023	21:57:38.006	176.087	14.746	OK
12-12-2023	21:57:39.002	177.083	14.744	OK
12-12-2023	21:57:40.001	178.083	14.742	OK
12-12-2023	21:57:41.003	179.084	14.742	OK
12-12-2023	21:57:42.001	180.083	14.739	OK
12-12-2023	21:57:43.004	181.086	14.742	OK
12-12-2023	21:57:44.005	182.086	14.744	OK
12-12-2023	21:57:45.006	183.088	14.748	OK
12-12-2023	21:57:46.006	184.088	14.747	OK
12-12-2023	21:57:47.005	185.087	14.748	OK
12-12-2023	21:57:48.005	186.086	14.750	OK
12-12-2023	21:57:49.004	187.086	14.756	OK
12-12-2023	21:57:50.006	188.088	14.759	OK
12-12-2023	21:57:51.008	189.090	14.760	OK
12-12-2023	21:57:52.012	190.094	14.759	OK
12-12-2023	21:57:53.009	191.091	14.766	OK
12-12-2023	21:57:54.009	192.090	14.780	OK
12-12-2023	21:57:55.009	193.090	14.798	OK
12-12-2023	21:57:56.012	194.093	14.807	OK
12-12-2023	21:57:57.010	195.091	14.798	OK
12-12-2023	21:57:58.007	196.089	14.776	OK
12-12-2023	21:57:59.008	197.090	14.753	OK
12-12-2023	21:58:00.009	198.091	14.739	OK
12-12-2023	21:58:01.011	199.093	14.732	OK
12-12-2023	21:58:02.013	200.095	14.727	OK
12-12-2023	21:58:03.014	201.095	14.729	OK
12-12-2023	21:58:04.012	202.094	14.733	OK
12-12-2023	21:58:05.012	203.094	14.743	OK
12-12-2023	21:58:06.013	204.095	14.750	OK
12-12-2023	21:58:07.013	205.095	14.755	OK
12-12-2023	21:58:08.012	206.094	14.763	OK
12-12-2023	21:58:09.015	207.096	14.776	OK
12-12-2023	21:58:10.016	208.097	14.786	OK
12-12-2023	21:58:11.016	209.097	14.788	OK
12-12-2023	21:58:12.016	210.098	14.781	OK
12-12-2023	21:58:13.016	211.097	14.768	OK
12-12-2023	21:58:14.017	212.098	14.758	OK
12-12-2023	21:58:15.019	213.100	14.751	OK
12-12-2023	21:58:16.015	214.097	14.742	OK
12-12-2023	21:58:17.015	215.097	14.735	OK
12-12-2023	21:58:18.017	216.098	14.733	OK
12-12-2023	21:58:19.018	217.099	14.728	OK
12-12-2023	21:58:20.019	218.101	14.731	OK
12-12-2023	21:58:21.016	219.098	14.736	OK
12-12-2023	21:58:22.018	220.099	14.745	OK
12-12-2023	21:58:23.020	221.101	14.746	OK
12-12-2023	21:58:24.020	222.101	14.741	OK
12-12-2023	21:58:25.019	223.100	14.732	OK
12-12-2023	21:58:26.018	224.100	14.730	OK
12-12-2023	21:58:27.020	225.102	14.729	OK
12-12-2023	21:58:28.021	226.102	14.728	OK
12-12-2023	21:58:29.022	227.103	14.728	OK
12-12-2023	21:58:30.022	228.103	14.729	OK
12-12-2023	21:58:31.021	229.103	14.733	OK
12-12-2023	21:58:32.022	230.103	14.736	OK
12-12-2023	21:58:33.023	231.105	14.741	OK
12-12-2023	21:58:34.022	232.104	14.741	OK
12-12-2023	21:58:35.022	233.104	14.739	OK
12-12-2023	21:58:36.024	234.106	14.737	OK
12-12-2023	21:58:37.026	235.107	14.735	OK
12-12-2023	21:58:38.025	236.107	14.734	OK
12-12-2023	21:58:39.024	237.106	14.734	OK
12-12-2023	21:58:40.027	238.109	14.731	OK
12-12-2023	21:58:41.025	239.107	14.721	OK
12-12-2023	21:58:42.026	240.108	14.710	OK
12-12-2023	21:58:43.025	241.107	14.703	OK
12-12-2023	21:58:44.026	242.108	14.704	OK
12-12-2023	21:58:45.026	243.108	14.712	OK
12-12-2023	21:58:46.029	244.110	14.713	OK
12-12-2023	21:58:47.028	245.109	14.713	OK
12-12-2023	21:58:48.030	246.112	14.713	OK
12-12-2023	21:58:49.032	247.113	14.711	OK
12-12-2023	21:58:50.032	248.114	14.708	OK
12-12-2023	21:58:51.033	249.115	14.709	OK
12-12-2023	21:58:52.030	250.112	14.711	OK
12-12-2023	21:58:53.032	251.113	14.715	OK
12-12-2023	21:58:54.031	252.113	14.718	OK
12-12-2023	21:58:55.035	253.117	14.718	OK
12-12-2023	21:58:56.036	254.117	14.720	OK
12-12-2023	21:58:57.038	255.119	14.722	OK
12-12-2023	21:58:58.036	256.118	14.724	OK
12-12-2023	21:58:59.039	257.121	14.722	OK
12-12-2023	21:59:00.037	258.119	14.717	OK
12-12-2023	21:59:01.040	259.121	14.712	OK
12-12-2023	21:59:02.038	260.119	14.709	OK
12-12-2023	21:59:03.039	261.120	14.703	OK
12-12-2023	21:59:04.041	262.122	14.700	OK
12-12-2023	21:59:05.041	263.122	14.703	OK
12-12-2023	21:59:06.043	264.124	14.712	OK
12-12-2023	21:59:07.041	265.123	14.716	OK
12-12-2023	21:59:08.044	266.125	14.714	OK
12-12-2023	21:59:09.043	267.125	14.707	OK
12-12-2023	21:59:10.042	268.124	14.703	OK
12-12-2023	21:59:11.041	269.122	14.702	OK
12-12-2023	21:59:12.041	270.122	14.706	OK
12-12-2023	21:59:13.043	271.124	14.712	OK
12-12-2023	21:59:14.041	272.122	14.719	OK
12-12-2023	21:59:15.043	273.125	14.725	OK
12-12-2023	21:59:16.040	274.122	14.723	OK
12-12-2023	21:59:17.042	275.124	14.713	OK
12-12-2023	21:59:18.045	276.127	14.698	OK
12-12-2023	21:59:19.046	277.128	14.687	OK
12-12-2023	21:59:20.043	278.124	14.683	OK
12-12-2023	21:59:21.044	279.126	14.685	OK
12-12-2023	21:59:22.047	280.129	14.691	OK
12-12-2023	21:59:23.046	281.128	14.695	OK
12-12-2023	21:59:24.047	282.129	14.698	OK
12-12-2023	21:59:25.048	283.130	14.698	OK
12-12-2023	21:59:26.045	284.126	14.697	OK
12-12-2023	21:59:27.047	285.128	14.693	OK
12-12-2023	21:59:28.048	286.130	14.690	OK
12-12-2023	21:59:29.045	287.127	14.682	OK
12-12-2023	21:59:30.046	288.127	14.675	OK
12-12-2023	21:59:31.048	289.129	14.670	OK
12-12-2023	21:59:32.049	290.130	14.669	OK
12-12-2023	21:59:33.050	291.132	14.672	OK
12-12-2023	21:59:34.050	292.132	14.675	OK
12-12-2023	21:59:35.049	293.130	14.676	OK
12-12-2023	21:59:36.050	294.132	14.675	OK
12-12-2023	21:59:37.051	295.132	14.677	OK
12-12-2023	21:59:38.050	296.131	14.681	OK
12-12-2023	21:59:39.049	297.130	14.685	OK
12-12-2023	21:59:40.048	298.130	14.687	OK
12-12-2023	21:59:41.052	299.134	14.680	OK
12-12-2023	21:59:42.051	300.133	14.674	OK
12-12-2023	21:59:43.051	301.133	14.672	OK
12-12-2023	21:59:44.051	302.133	14.678	OK
12-12-2023	21:59:45.053	303.134	14.680	OK
12-12-2023	21:59:46.053	304.135	14.676	OK
12-12-2023	21:59:47.052	305.133	14.674	OK
12-12-2023	21:59:48.049	306.131	14.676	OK
12-12-2023	21:59:49.052	307.133	14.687	OK
12-12-2023	21:59:50.052	308.133	14.697	OK
12-12-2023	21:59:51.052	309.134	14.705	OK
12-12-2023	21:59:52.056	310.137	14.705	OK
12-12-2023	21:59:53.055	311.137	14.696	OK
12-12-2023	21:59:54.057	312.139	14.694	OK
12-12-2023	21:59:55.055	313.137	14.689	OK
12-12-2023	21:59:56.057	314.138	14.684	OK
12-12-2023	21:59:57.053	315.135	14.678	OK
12-12-2023	21:59:58.054	316.136	14.672	OK
12-12-2023	21:59:59.056	317.138	14.671	OK
12-12-2023	22:00:00.053	318.135	14.669	OK
12-12-2023	22:00:01.055	319.136	14.669	OK
12-12-2023	22:00:02.057	320.138	14.672	OK
12-12-2023	22:00:03.057	321.138	14.673	OK
12-12-2023	22:00:04.057	322.138	14.677	OK
12-12-2023	22:00:05.058	323.139	14.677	OK
12-12-2023	22:00:06.055	324.137	14.678	OK
12-12-2023	22:00:07.058	325.140	14.676	OK
12-12-2023	22:00:08.060	326.141	14.671	OK
12-12-2023	22:00:09.058	327.140	14.663	OK
12-12-2023	22:00:10.059	328.140	14.659	OK
12-12-2023	22:00:11.060	329.142	14.659	OK
12-12-2023	22:00:12.061	330.143	14.661	OK
12-12-2023	22:00:13.060	331.141	14.659	OK
12-12-2023	22:00:14.060	332.141	14.664	OK
12-12-2023	22:00:15.060	333.142	14.664	OK
12-12-2023	22:00:16.059	334.141	14.667	OK
12-12-2023	22:00:17.060	335.141	14.666	OK
12-12-2023	22:00:18.061	336.143	14.663	OK
12-12-2023	22:00:19.062	337.143	14.660	OK
12-12-2023	22:00:20.063	338.145	14.650	OK
12-12-2023	22:00:21.062	339.143	14.645	OK
12-12-2023	22:00:22.064	340.145	14.641	OK
12-12-2023	22:00:23.065	341.146	14.649	OK
12-12-2023	22:00:24.065	342.147	14.656	OK
12-12-2023	22:00:25.064	343.145	14.664	OK
12-12-2023	22:00:26.064	344.145	14.669	OK
12-12-2023	22:00:27.065	345.146	14.670	OK
12-12-2023	22:00:28.066	346.147	14.668	OK
12-12-2023	22:00:29.067	347.149	14.663	OK
12-12-2023	22:00:30.067	348.149	14.659	OK
12-12-2023	22:00:31.068	349.149	14.653	OK
12-12-2023	22:00:32.068	350.149	14.646	OK
12-12-2023	22:00:33.067	351.148	14.643	OK
12-12-2023	22:00:34.064	352.146	14.641	OK
12-12-2023	22:00:35.064	353.145	14.643	OK
12-12-2023	22:00:36.067	354.149	14.647	OK
12-12-2023	22:00:37.067	355.148	14.650	OK
12-12-2023	22:00:38.069	356.150	14.652	OK
12-12-2023	22:00:39.071	357.152	14.650	OK
12-12-2023	22:00:40.069	358.151	14.644	OK
12-12-2023	22:00:41.071	359.153	14.641	OK
12-12-2023	22:00:42.069	360.151	14.640	OK
12-12-2023	22:00:43.070	361.151	14.645	OK
12-12-2023	22:00:44.070	362.152	14.646	OK
12-12-2023	22:00:45.071	363.152	14.647	OK
12-12-2023	22:00:46.075	364.157	14.642	OK
12-12-2023	22:00:47.075	365.157	14.640	OK
12-12-2023	22:00:48.076	366.157	14.641	OK
12-12-2023	22:00:49.074	367.156	14.644	OK
12-12-2023	22:00:50.074	368.156	14.649	OK
12-12-2023	22:00:51.074	369.156	14.652	OK
12-12-2023	22:00:52.072	370.154	14.654	OK
12-12-2023	22:00:53.073	371.155	14.656	OK
12-12-2023	22:00:54.073	372.154	14.654	OK
12-12-2023	22:00:55.076	373.157	14.657	OK
12-12-2023	22:00:56.074	374.156	14.662	OK
12-12-2023	22:00:57.074	375.156	14.667	OK
12-12-2023	22:00:58.074	376.155	14.668	OK
12-12-2023	22:00:59.077	377.158	14.667	OK
12-12-2023	22:01:00.077	378.159	14.661	OK
12-12-2023	22:01:01.077	379.158	14.662	OK
12-12-2023	22:01:02.074	380.156	14.660	OK
12-12-2023	22:01:03.073	381.155	14.660	OK
12-12-2023	22:01:04.076	382.157	14.657	OK
12-12-2023	22:01:05.075	383.157	14.656	OK
12-12-2023	22:01:06.076	384.157	14.654	OK
12-12-2023	22:01:07.075	385.157	14.654	OK
12-12-2023	22:01:08.075	386.157	14.653	OK
12-12-2023	22:01:09.075	387.157	14.654	OK
12-12-2023	22:01:10.076	388.157	14.654	OK
12-12-2023	22:01:11.076	389.158	14.653	OK
12-12-2023	22:01:12.079	390.160	14.654	OK
12-12-2023	22:01:13.080	391.161	14.652	OK
12-12-2023	22:01:14.082	392.164	14.657	OK
12-12-2023	22:01:15.083	393.164	14.659	OK
12-12-2023	22:01:16.081	394.163	14.658	OK
12-12-2023	22:01:17.081	395.163	14.655	OK
12-12-2023	22:01:18.082	396.164	14.650	OK
12-12-2023	22:01:19.081	397.163	14.651	OK
12-12-2023	22:01:20.082	398.163	14.652	OK
12-12-2023	22:01:21.082	399.164	14.654	OK
12-12-2023	22:01:22.084	400.165	14.658	OK
12-12-2023	22:01:23.083	401.165	14.656	OK
12-12-2023	22:01:24.084	402.165	14.656	OK
12-12-2023	22:01:25.083	403.165	14.655	OK
12-12-2023	22:01:26.084	404.166	14.654	OK
12-12-2023	22:01:27.087	405.169	14.656	OK
12-12-2023	22:01:28.088	406.169	14.657	OK
12-12-2023	22:01:29.087	407.169	14.661	OK
12-12-2023	22:01:30.089	408.171	14.665	OK
12-12-2023	22:01:31.090	409.172	14.670	OK
12-12-2023	22:01:32.089	410.170	14.675	OK
12-12-2023	22:01:33.090	411.171	14.674	OK
12-12-2023	22:01:34.091	412.172	14.670	OK
12-12-2023	22:01:35.090	413.172	14.660	OK
12-12-2023	22:01:36.091	414.173	14.652	OK
12-12-2023	22:01:37.090	415.172	14.648	OK
12-12-2023	22:01:38.090	416.171	14.647	OK
12-12-2023	22:01:39.090	417.171	14.649	OK
12-12-2023	22:01:40.091	418.172	14.654	OK
12-12-2023	22:01:41.092	419.174	14.658	OK
12-12-2023	22:01:42.092	420.174	14.660	OK
12-12-2023	22:01:43.092	421.174	14.657	OK
12-12-2023	22:01:44.092	422.174	14.654	OK
12-12-2023	22:01:45.092	423.174	14.652	OK
12-12-2023	22:01:46.093	424.174	14.648	OK
12-12-2023	22:01:47.092	425.173	14.644	OK
12-12-2023	22:01:48.093	426.174	14.640	OK
12-12-2023	22:01:49.094	427.175	14.644	OK
12-12-2023	22:01:50.093	428.175	14.649	OK
12-12-2023	22:01:51.094	429.175	14.655	OK
12-12-2023	22:01:52.093	430.174	14.658	OK
12-12-2023	22:01:53.093	431.174	14.658	OK
12-12-2023	22:01:54.093	432.175	14.659	OK
12-12-2023	22:01:55.093	433.175	14.664	OK
12-12-2023	22:01:56.094	434.175	14.669	OK
12-12-2023	22:01:57.094	435.176	14.675	OK
12-12-2023	22:01:58.095	436.176	14.676	OK
12-12-2023	22:01:59.096	437.178	14.678	OK
12-12-2023	22:02:00.097	438.178	14.675	OK
12-12-2023	22:02:01.095	439.177	14.674	OK
12-12-2023	22:02:02.096	440.178	14.674	OK
12-12-2023	22:02:03.095	441.176	14.670	OK
12-12-2023	22:02:04.095	442.176	14.667	OK
12-12-2023	22:02:05.094	443.176	14.663	OK
12-12-2023	22:02:06.096	444.178	14.665	OK
12-12-2023	22:02:07.096	445.178	14.664	OK
12-12-2023	22:02:08.101	446.182	14.663	OK
12-12-2023	22:02:09.098	447.180	14.661	OK
12-12-2023	22:02:10.099	448.181	14.662	OK
12-12-2023	22:02:11.097	449.179	14.662	OK
12-12-2023	22:02:12.099	450.180	14.665	OK
12-12-2023	22:02:13.100	451.182	14.669	OK
12-12-2023	22:02:14.098	452.179	14.673	OK
12-12-2023	22:02:15.098	453.179	14.677	OK
12-12-2023	22:02:16.098	454.180	14.676	OK
12-12-2023	22:02:17.102	455.183	14.672	OK
12-12-2023	22:02:18.102	456.183	14.670	OK
12-12-2023	22:02:19.101	457.183	14.671	OK
12-12-2023	22:02:20.102	458.183	14.676	OK
12-12-2023	22:02:21.103	459.184	14.677	OK
12-12-2023	22:02:22.103	460.184	14.679	OK
12-12-2023	22:02:23.102	461.184	14.675	OK
12-12-2023	22:02:24.102	462.184	14.675	OK
12-12-2023	22:02:25.104	463.185	14.675	OK
12-12-2023	22:02:26.104	464.186	14.676	OK
12-12-2023	22:02:27.104	465.186	14.676	OK
12-12-2023	22:02:28.105	466.187	14.674	OK
12-12-2023	22:02:29.107	467.188	14.673	OK
12-12-2023	22:02:30.107	468.189	14.672	OK
12-12-2023	22:02:31.108	469.189	14.671	OK
12-12-2023	22:02:32.109	470.190	14.667	OK
12-12-2023	22:02:33.108	471.189	14.665	OK
12-12-2023	22:02:34.109	472.190	14.665	OK
12-12-2023	22:02:35.109	473.191	14.669	OK
12-12-2023	22:02:36.110	474.192	14.672	OK
12-12-2023	22:02:37.111	475.192	14.676	OK
12-12-2023	22:02:38.110	476.192	14.677	OK
12-12-2023	22:02:39.111	477.192	14.679	OK
12-12-2023	22:02:40.111	478.193	14.680	OK
12-12-2023	22:02:41.110	479.192	14.682	OK
12-12-2023	22:02:42.110	480.191	14.682	OK
12-12-2023	22:02:43.109	481.191	14.684	OK
12-12-2023	22:02:44.111	482.192	14.689	OK
12-12-2023	22:02:45.112	483.193	14.695	OK
12-12-2023	22:02:46.113	484.194	14.702	OK
12-12-2023	22:02:47.111	485.192	14.705	OK
12-12-2023	22:02:48.111	486.193	14.703	OK
12-12-2023	22:02:49.113	487.195	14.697	OK
12-12-2023	22:02:50.113	488.194	14.692	OK
12-12-2023	22:02:51.111	489.193	14.689	OK
12-12-2023	22:02:52.112	490.194	14.692	OK
12-12-2023	22:02:53.114	491.195	14.697	OK
12-12-2023	22:02:54.114	492.196	14.703	OK
12-12-2023	22:02:55.115	493.197	14.709	OK
12-12-2023	22:02:56.116	494.197	14.711	OK
12-12-2023	22:02:57.115	495.197	14.708	OK
12-12-2023	22:02:58.116	496.197	14.703	OK
12-12-2023	22:02:59.115	497.197	14.700	OK
12-12-2023	22:03:00.116	498.197	14.698	OK
12-12-2023	22:03:01.116	499.197	14.697	OK
12-12-2023	22:03:02.115	500.197	14.696	OK
12-12-2023	22:03:03.118	501.199	14.693	OK
12-12-2023	22:03:04.117	502.199	14.694	OK
12-12-2023	22:03:05.118	503.199	14.693	OK
12-12-2023	22:03:06.117	504.199	14.689	OK
12-12-2023	22:03:07.119	505.200	14.690	OK
12-12-2023	22:03:08.119	506.200	14.691	OK
12-12-2023	22:03:09.120	507.201	14.695	OK
12-12-2023	22:03:10.119	508.201	14.700	OK
12-12-2023	22:03:11.119	509.200	14.700	OK
12-12-2023	22:03:12.119	510.201	14.698	OK
12-12-2023	22:03:13.119	511.201	14.692	OK
12-12-2023	22:03:14.120	512.202	14.692	OK
