#--- Experiment --------------------------------------------------------------------------
#121023_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
10-12-2023	21:15:54.436	15.861	95.501	23.621	260	0	OK	10-12-2023	21:15:54.436	15.861	14.615	OK	10-12-2023	21:15:54.436	15.861	1013	OK
10-12-2023	21:15:55.439	16.864	95.499	23.621	260	0	OK	10-12-2023	21:15:55.439	16.864	14.617	OK	10-12-2023	21:15:55.439	16.864	1013	OK
10-12-2023	21:15:56.438	17.863	95.553	23.614	260	0	OK	10-12-2023	21:15:56.438	17.863	14.619	OK	10-12-2023	21:15:56.438	17.863	1013	OK
10-12-2023	21:15:57.437	18.861	95.473	23.624	260	0	OK	10-12-2023	21:15:57.437	18.861	14.619	OK	10-12-2023	21:15:57.437	18.861	1013	OK
10-12-2023	21:15:58.438	19.863	95.603	23.608	260	0	OK	10-12-2023	21:15:58.438	19.863	14.618	OK	10-12-2023	21:15:58.438	19.863	1013	OK
10-12-2023	21:15:59.442	20.867	95.604	23.608	260	0	OK	10-12-2023	21:15:59.442	20.867	14.616	OK	10-12-2023	21:15:59.442	20.867	1013	OK
10-12-2023	21:16:00.440	21.865	95.594	23.609	260	0	OK	10-12-2023	21:16:00.440	21.865	14.618	OK	10-12-2023	21:16:00.440	21.865	1013	OK
10-12-2023	21:16:01.437	22.862	95.540	23.616	260	0	OK	10-12-2023	21:16:01.437	22.862	14.616	OK	10-12-2023	21:16:01.437	22.862	1013	OK
10-12-2023	21:16:02.441	23.866	95.524	23.618	260	0	OK	10-12-2023	21:16:02.441	23.866	14.616	OK	10-12-2023	21:16:02.441	23.866	1013	OK
10-12-2023	21:16:03.444	24.869	95.516	23.619	260	0	OK	10-12-2023	21:16:03.444	24.869	14.616	OK	10-12-2023	21:16:03.444	24.869	1013	OK
10-12-2023	21:16:04.443	25.868	95.544	23.615	260	0	OK	10-12-2023	21:16:04.443	25.868	14.621	OK	10-12-2023	21:16:04.443	25.868	1013	OK
10-12-2023	21:16:05.443	26.868	95.500	23.620	260	0	OK	10-12-2023	21:16:05.443	26.868	14.625	OK	10-12-2023	21:16:05.443	26.868	1013	OK
10-12-2023	21:16:06.439	27.864	95.513	23.618	260	0	OK	10-12-2023	21:16:06.439	27.864	14.628	OK	10-12-2023	21:16:06.439	27.864	1013	OK
10-12-2023	21:16:07.443	28.868	95.557	23.612	260	0	OK	10-12-2023	21:16:07.443	28.868	14.633	OK	10-12-2023	21:16:07.443	28.868	1013	OK
10-12-2023	21:16:08.439	29.864	95.540	23.614	260	0	OK	10-12-2023	21:16:08.439	29.864	14.634	OK	10-12-2023	21:16:08.439	29.864	1013	OK
10-12-2023	21:16:09.442	30.867	95.425	23.628	260	0	OK	10-12-2023	21:16:09.442	30.867	14.637	OK	10-12-2023	21:16:09.442	30.867	1013	OK
10-12-2023	21:16:10.443	31.867	95.625	23.603	260	0	OK	10-12-2023	21:16:10.443	31.867	14.637	OK	10-12-2023	21:16:10.443	31.867	1013	OK
10-12-2023	21:16:11.440	32.864	95.521	23.616	260	0	OK	10-12-2023	21:16:11.440	32.864	14.637	OK	10-12-2023	21:16:11.440	32.864	1013	OK
10-12-2023	21:16:12.445	33.869	95.544	23.613	260	0	OK	10-12-2023	21:16:12.445	33.869	14.638	OK	10-12-2023	21:16:12.445	33.869	1013	OK
10-12-2023	21:16:13.445	34.869	95.496	23.619	260	0	OK	10-12-2023	21:16:13.445	34.869	14.638	OK	10-12-2023	21:16:13.445	34.869	1013	OK
10-12-2023	21:16:14.445	35.870	95.488	23.620	260	0	OK	10-12-2023	21:16:14.445	35.870	14.638	OK	10-12-2023	21:16:14.445	35.870	1013	OK
10-12-2023	21:16:15.445	36.870	95.474	23.622	260	0	OK	10-12-2023	21:16:15.445	36.870	14.636	OK	10-12-2023	21:16:15.445	36.870	1013	OK
10-12-2023	21:16:16.442	37.867	95.481	23.621	260	0	OK	10-12-2023	21:16:16.442	37.867	14.637	OK	10-12-2023	21:16:16.442	37.867	1013	OK
10-12-2023	21:16:17.446	38.870	95.567	23.610	260	0	OK	10-12-2023	21:16:17.446	38.870	14.639	OK	10-12-2023	21:16:17.446	38.870	1013	OK
10-12-2023	21:16:18.452	39.877	95.556	23.611	260	0	OK	10-12-2023	21:16:18.452	39.877	14.642	OK	10-12-2023	21:16:18.452	39.877	1013	OK
10-12-2023	21:16:19.444	40.869	95.531	23.614	260	0	OK	10-12-2023	21:16:19.444	40.869	14.643	OK	10-12-2023	21:16:19.444	40.869	1013	OK
10-12-2023	21:16:20.449	41.873	95.507	23.617	260	0	OK	10-12-2023	21:16:20.449	41.873	14.643	OK	10-12-2023	21:16:20.449	41.873	1013	OK
10-12-2023	21:16:21.449	42.873	95.548	23.612	260	0	OK	10-12-2023	21:16:21.449	42.873	14.642	OK	10-12-2023	21:16:21.449	42.873	1013	OK
10-12-2023	21:16:22.450	43.874	95.541	23.613	260	0	OK	10-12-2023	21:16:22.450	43.874	14.641	OK	10-12-2023	21:16:22.450	43.874	1013	OK
10-12-2023	21:16:23.449	44.874	95.383	23.633	260	0	OK	10-12-2023	21:16:23.449	44.874	14.639	OK	10-12-2023	21:16:23.449	44.874	1013	OK
10-12-2023	21:16:24.452	45.876	95.536	23.614	260	0	OK	10-12-2023	21:16:24.452	45.876	14.638	OK	10-12-2023	21:16:24.452	45.876	1013	OK
10-12-2023	21:16:25.453	46.877	95.592	23.607	260	0	OK	10-12-2023	21:16:25.453	46.877	14.638	OK	10-12-2023	21:16:25.453	46.877	1013	OK
10-12-2023	21:16:26.450	47.874	95.502	23.618	260	0	OK	10-12-2023	21:16:26.450	47.874	14.640	OK	10-12-2023	21:16:26.450	47.874	1013	OK
10-12-2023	21:16:27.457	48.882	95.541	23.613	260	0	OK	10-12-2023	21:16:27.457	48.882	14.641	OK	10-12-2023	21:16:27.457	48.882	1013	OK
10-12-2023	21:16:28.450	49.874	95.555	23.611	260	0	OK	10-12-2023	21:16:28.450	49.874	14.644	OK	10-12-2023	21:16:28.450	49.874	1013	OK
10-12-2023	21:16:29.450	50.875	95.449	23.624	260	0	OK	10-12-2023	21:16:29.450	50.875	14.645	OK	10-12-2023	21:16:29.450	50.875	1013	OK
10-12-2023	21:16:30.451	51.876	95.464	23.622	260	0	OK	10-12-2023	21:16:30.451	51.876	14.647	OK	10-12-2023	21:16:30.451	51.876	1013	OK
10-12-2023	21:16:31.453	52.878	95.465	23.622	260	0	OK	10-12-2023	21:16:31.453	52.878	14.645	OK	10-12-2023	21:16:31.453	52.878	1013	OK
10-12-2023	21:16:32.455	53.880	95.512	23.616	260	0	OK	10-12-2023	21:16:32.455	53.880	14.647	OK	10-12-2023	21:16:32.455	53.880	1013	OK
10-12-2023	21:16:33.456	54.881	95.555	23.611	260	0	OK	10-12-2023	21:16:33.456	54.881	14.644	OK	10-12-2023	21:16:33.456	54.881	1013	OK
10-12-2023	21:16:34.460	55.884	95.450	23.624	260	0	OK	10-12-2023	21:16:34.460	55.884	14.644	OK	10-12-2023	21:16:34.460	55.884	1013	OK
10-12-2023	21:16:35.461	56.885	95.524	23.615	260	0	OK	10-12-2023	21:16:35.461	56.885	14.642	OK	10-12-2023	21:16:35.461	56.885	1013	OK
10-12-2023	21:16:36.460	57.885	95.548	23.612	260	0	OK	10-12-2023	21:16:36.460	57.885	14.643	OK	10-12-2023	21:16:36.460	57.885	1013	OK
10-12-2023	21:16:37.462	58.887	95.571	23.609	260	0	OK	10-12-2023	21:16:37.462	58.887	14.644	OK	10-12-2023	21:16:37.462	58.887	1013	OK
10-12-2023	21:16:38.457	59.882	95.580	23.608	260	0	OK	10-12-2023	21:16:38.457	59.882	14.643	OK	10-12-2023	21:16:38.457	59.882	1013	OK
10-12-2023	21:16:39.458	60.883	95.547	23.612	260	0	OK	10-12-2023	21:16:39.458	60.883	14.644	OK	10-12-2023	21:16:39.458	60.883	1013	OK
10-12-2023	21:16:40.459	61.884	95.524	23.615	260	0	OK	10-12-2023	21:16:40.459	61.884	14.642	OK	10-12-2023	21:16:40.459	61.884	1013	OK
10-12-2023	21:16:41.458	62.883	95.540	23.613	260	0	OK	10-12-2023	21:16:41.458	62.883	14.642	OK	10-12-2023	21:16:41.458	62.883	1013	OK
10-12-2023	21:16:42.470	63.895	95.414	23.629	260	0	OK	10-12-2023	21:16:42.470	63.895	14.640	OK	10-12-2023	21:16:42.470	63.895	1013	OK
10-12-2023	21:16:43.463	64.888	95.494	23.619	260	0	OK	10-12-2023	21:16:43.463	64.888	14.640	OK	10-12-2023	21:16:43.463	64.888	1013	OK
10-12-2023	21:16:44.464	65.889	95.559	23.611	260	0	OK	10-12-2023	21:16:44.464	65.889	14.639	OK	10-12-2023	21:16:44.464	65.889	1013	OK
10-12-2023	21:16:45.464	66.889	95.535	23.614	260	0	OK	10-12-2023	21:16:45.464	66.889	14.639	OK	10-12-2023	21:16:45.464	66.889	1013	OK
10-12-2023	21:16:46.464	67.889	95.559	23.611	260	0	OK	10-12-2023	21:16:46.464	67.889	14.639	OK	10-12-2023	21:16:46.464	67.889	1013	OK
10-12-2023	21:16:47.469	68.894	95.472	23.622	260	0	OK	10-12-2023	21:16:47.469	68.894	14.638	OK	10-12-2023	21:16:47.469	68.894	1013	OK
10-12-2023	21:16:48.463	69.888	95.490	23.620	260	0	OK	10-12-2023	21:16:48.463	69.888	14.636	OK	10-12-2023	21:16:48.463	69.888	1013	OK
10-12-2023	21:16:49.465	70.889	95.516	23.617	260	0	OK	10-12-2023	21:16:49.465	70.889	14.634	OK	10-12-2023	21:16:49.465	70.889	1013	OK
10-12-2023	21:16:50.470	71.894	95.515	23.617	260	0	OK	10-12-2023	21:16:50.470	71.894	14.635	OK	10-12-2023	21:16:50.470	71.894	1013	OK
10-12-2023	21:16:51.469	72.894	95.557	23.612	260	0	OK	10-12-2023	21:16:51.469	72.894	14.633	OK	10-12-2023	21:16:51.469	72.894	1013	OK
10-12-2023	21:16:52.471	73.895	95.484	23.621	260	0	OK	10-12-2023	21:16:52.471	73.895	14.633	OK	10-12-2023	21:16:52.471	73.895	1013	OK
10-12-2023	21:16:53.469	74.894	95.485	23.621	260	0	OK	10-12-2023	21:16:53.469	74.894	14.632	OK	10-12-2023	21:16:53.469	74.894	1013	OK
10-12-2023	21:16:54.469	75.893	95.517	23.617	260	0	OK	10-12-2023	21:16:54.469	75.893	14.632	OK	10-12-2023	21:16:54.469	75.893	1013	OK
10-12-2023	21:16:55.474	76.899	95.517	23.617	260	0	OK	10-12-2023	21:16:55.474	76.899	14.632	OK	10-12-2023	21:16:55.474	76.899	1013	OK
10-12-2023	21:16:56.471	77.896	95.541	23.614	260	0	OK	10-12-2023	21:16:56.471	77.896	14.633	OK	10-12-2023	21:16:56.471	77.896	1013	OK
10-12-2023	21:16:57.474	78.899	95.438	23.627	260	0	OK	10-12-2023	21:16:57.474	78.899	14.631	OK	10-12-2023	21:16:57.474	78.899	1013	OK
10-12-2023	21:16:58.471	79.896	95.488	23.621	260	0	OK	10-12-2023	21:16:58.471	79.896	14.629	OK	10-12-2023	21:16:58.471	79.896	1013	OK
10-12-2023	21:16:59.472	80.896	95.488	23.621	260	0	OK	10-12-2023	21:16:59.472	80.896	14.629	OK	10-12-2023	21:16:59.472	80.896	1013	OK
10-12-2023	21:17:00.474	81.898	95.489	23.621	260	0	OK	10-12-2023	21:17:00.474	81.898	14.628	OK	10-12-2023	21:17:00.474	81.898	1013	OK
10-12-2023	21:17:01.475	82.899	95.485	23.621	260	0	OK	10-12-2023	21:17:01.475	82.899	14.632	OK	10-12-2023	21:17:01.475	82.899	1013	OK
10-12-2023	21:17:02.473	83.898	95.446	23.626	260	0	OK	10-12-2023	21:17:02.473	83.898	14.631	OK	10-12-2023	21:17:02.473	83.898	1013	OK
10-12-2023	21:17:03.472	84.897	95.484	23.621	260	0	OK	10-12-2023	21:17:03.472	84.897	14.634	OK	10-12-2023	21:17:03.472	84.897	1013	OK
10-12-2023	21:17:04.472	85.897	95.408	23.630	260	0	OK	10-12-2023	21:17:04.472	85.897	14.638	OK	10-12-2023	21:17:04.472	85.897	1013	OK
10-12-2023	21:17:05.479	86.903	95.414	23.629	260	0	OK	10-12-2023	21:17:05.479	86.903	14.640	OK	10-12-2023	21:17:05.479	86.903	1013	OK
10-12-2023	21:17:06.478	87.903	95.524	23.615	260	0	OK	10-12-2023	21:17:06.478	87.903	14.642	OK	10-12-2023	21:17:06.478	87.903	1013	OK
10-12-2023	21:17:07.475	88.900	95.435	23.626	260	0	OK	10-12-2023	21:17:07.475	88.900	14.643	OK	10-12-2023	21:17:07.475	88.900	1013	OK
10-12-2023	21:17:08.477	89.901	95.395	23.631	260	0	OK	10-12-2023	21:17:08.477	89.901	14.643	OK	10-12-2023	21:17:08.477	89.901	1013	OK
10-12-2023	21:17:09.483	90.907	95.458	23.623	260	0	OK	10-12-2023	21:17:09.483	90.907	14.644	OK	10-12-2023	21:17:09.483	90.907	1013	OK
10-12-2023	21:17:10.482	91.907	95.451	23.624	260	0	OK	10-12-2023	21:17:10.482	91.907	14.643	OK	10-12-2023	21:17:10.482	91.907	1013	OK
10-12-2023	21:17:11.485	92.910	95.399	23.630	260	0	OK	10-12-2023	21:17:11.485	92.910	14.648	OK	10-12-2023	21:17:11.485	92.910	1013	OK
10-12-2023	21:17:12.487	93.911	95.473	23.621	260	0	OK	10-12-2023	21:17:12.487	93.911	14.645	OK	10-12-2023	21:17:12.487	93.911	1013	OK
10-12-2023	21:17:13.488	94.913	95.440	23.625	260	0	OK	10-12-2023	21:17:13.488	94.913	14.646	OK	10-12-2023	21:17:13.488	94.913	1013	OK
10-12-2023	21:17:14.485	95.910	95.425	23.627	260	0	OK	10-12-2023	21:17:14.485	95.910	14.645	OK	10-12-2023	21:17:14.485	95.910	1013	OK
10-12-2023	21:17:15.490	96.914	95.455	23.623	260	0	OK	10-12-2023	21:17:15.490	96.914	14.648	OK	10-12-2023	21:17:15.490	96.914	1013	OK
10-12-2023	21:17:16.487	97.912	95.414	23.628	260	0	OK	10-12-2023	21:17:16.487	97.912	14.649	OK	10-12-2023	21:17:16.487	97.912	1013	OK
10-12-2023	21:17:17.486	98.911	95.504	23.617	260	0	OK	10-12-2023	21:17:17.486	98.911	14.647	OK	10-12-2023	21:17:17.486	98.911	1013	OK
10-12-2023	21:17:18.484	99.909	95.481	23.620	260	0	OK	10-12-2023	21:17:18.484	99.909	14.646	OK	10-12-2023	21:17:18.484	99.909	1013	OK
10-12-2023	21:17:19.490	100.914	95.441	23.625	260	0	OK	10-12-2023	21:17:19.490	100.914	14.645	OK	10-12-2023	21:17:19.490	100.914	1013	OK
10-12-2023	21:17:20.487	101.912	95.457	23.623	260	0	OK	10-12-2023	21:17:20.487	101.912	14.646	OK	10-12-2023	21:17:20.487	101.912	1013	OK
10-12-2023	21:17:21.491	102.915	95.400	23.630	260	0	OK	10-12-2023	21:17:21.491	102.915	14.646	OK	10-12-2023	21:17:21.491	102.915	1013	OK
10-12-2023	21:17:22.491	103.915	95.481	23.620	260	0	OK	10-12-2023	21:17:22.491	103.915	14.646	OK	10-12-2023	21:17:22.491	103.915	1013	OK
10-12-2023	21:17:23.491	104.916	95.506	23.617	260	0	OK	10-12-2023	21:17:23.491	104.916	14.645	OK	10-12-2023	21:17:23.491	104.916	1013	OK
10-12-2023	21:17:24.491	105.916	95.506	23.617	260	0	OK	10-12-2023	21:17:24.491	105.916	14.645	OK	10-12-2023	21:17:24.491	105.916	1013	OK
10-12-2023	21:17:25.496	106.920	95.498	23.618	260	0	OK	10-12-2023	21:17:25.496	106.920	14.644	OK	10-12-2023	21:17:25.496	106.920	1013	OK
10-12-2023	21:17:26.491	107.915	95.465	23.622	260	0	OK	10-12-2023	21:17:26.491	107.915	14.645	OK	10-12-2023	21:17:26.491	107.915	1013	OK
10-12-2023	21:17:27.492	108.917	95.442	23.625	260	0	OK	10-12-2023	21:17:27.492	108.917	14.644	OK	10-12-2023	21:17:27.492	108.917	1013	OK
10-12-2023	21:17:28.494	109.919	95.408	23.629	260	0	OK	10-12-2023	21:17:28.494	109.919	14.646	OK	10-12-2023	21:17:28.494	109.919	1013	OK
10-12-2023	21:17:29.582	111.007	95.411	23.629	260	0	OK	10-12-2023	21:17:29.582	111.007	14.643	OK	10-12-2023	21:17:29.582	111.007	1013	OK
10-12-2023	21:17:30.495	111.920	95.500	23.618	260	0	OK	10-12-2023	21:17:30.495	111.920	14.642	OK	10-12-2023	21:17:30.495	111.920	1013	OK
10-12-2023	21:17:31.588	113.012	95.442	23.625	260	0	OK	10-12-2023	21:17:31.588	113.012	14.644	OK	10-12-2023	21:17:31.588	113.012	1013	OK
10-12-2023	21:17:32.588	114.012	95.417	23.628	260	0	OK	10-12-2023	21:17:32.588	114.012	14.645	OK	10-12-2023	21:17:32.588	114.012	1013	OK
10-12-2023	21:17:33.587	115.011	95.369	23.634	260	0	OK	10-12-2023	21:17:33.587	115.011	14.645	OK	10-12-2023	21:17:33.587	115.011	1013	OK
10-12-2023	21:17:34.587	116.011	95.458	23.623	260	0	OK	10-12-2023	21:17:34.587	116.011	14.644	OK	10-12-2023	21:17:34.587	116.011	1013	OK
10-12-2023	21:17:35.583	117.007	95.481	23.620	260	0	OK	10-12-2023	21:17:35.583	117.007	14.646	OK	10-12-2023	21:17:35.583	117.007	1013	OK
10-12-2023	21:17:36.582	118.006	95.489	23.619	260	0	OK	10-12-2023	21:17:36.582	118.006	14.646	OK	10-12-2023	21:17:36.582	118.006	1013	OK
10-12-2023	21:17:37.578	119.003	95.416	23.628	260	0	OK	10-12-2023	21:17:37.578	119.003	14.647	OK	10-12-2023	21:17:37.578	119.003	1013	OK
10-12-2023	21:17:38.682	120.106	95.514	23.616	260	0	OK	10-12-2023	21:17:38.682	120.106	14.645	OK	10-12-2023	21:17:38.682	120.106	1013	OK
10-12-2023	21:17:39.686	121.111	95.417	23.628	260	0	OK	10-12-2023	21:17:39.686	121.111	14.645	OK	10-12-2023	21:17:39.686	121.111	1013	OK
10-12-2023	21:17:40.688	122.113	95.401	23.630	260	0	OK	10-12-2023	21:17:40.688	122.113	14.645	OK	10-12-2023	21:17:40.688	122.113	1013	OK
10-12-2023	21:17:41.688	123.113	95.401	23.630	260	0	OK	10-12-2023	21:17:41.688	123.113	14.645	OK	10-12-2023	21:17:41.688	123.113	1013	OK
10-12-2023	21:17:42.689	124.114	95.384	23.632	260	0	OK	10-12-2023	21:17:42.689	124.114	14.646	OK	10-12-2023	21:17:42.689	124.114	1013	OK
10-12-2023	21:17:43.689	125.114	95.432	23.626	260	0	OK	10-12-2023	21:17:43.689	125.114	14.647	OK	10-12-2023	21:17:43.689	125.114	1013	OK
10-12-2023	21:17:44.694	126.118	95.401	23.630	260	0	OK	10-12-2023	21:17:44.694	126.118	14.645	OK	10-12-2023	21:17:44.694	126.118	1013	OK
10-12-2023	21:17:45.689	127.113	95.401	23.630	260	0	OK	10-12-2023	21:17:45.689	127.113	14.645	OK	10-12-2023	21:17:45.689	127.113	1013	OK
10-12-2023	21:17:46.684	128.109	95.432	23.626	260	0	OK	10-12-2023	21:17:46.684	128.109	14.646	OK	10-12-2023	21:17:46.684	128.109	1013	OK
10-12-2023	21:17:47.688	129.112	95.417	23.628	260	0	OK	10-12-2023	21:17:47.688	129.112	14.645	OK	10-12-2023	21:17:47.688	129.112	1013	OK
10-12-2023	21:17:48.688	130.113	95.442	23.625	260	0	OK	10-12-2023	21:17:48.688	130.113	14.644	OK	10-12-2023	21:17:48.688	130.113	1013	OK
10-12-2023	21:17:49.692	131.116	95.376	23.633	260	0	OK	10-12-2023	21:17:49.692	131.116	14.646	OK	10-12-2023	21:17:49.692	131.116	1013	OK
10-12-2023	21:17:50.693	132.118	95.433	23.626	260	0	OK	10-12-2023	21:17:50.693	132.118	14.645	OK	10-12-2023	21:17:50.693	132.118	1013	OK
10-12-2023	21:17:51.691	133.116	95.400	23.630	260	0	OK	10-12-2023	21:17:51.691	133.116	14.647	OK	10-12-2023	21:17:51.691	133.116	1013	OK
